7.656046452498512167e+01 3.456908849215704627e-01 1.469118149729418260e-02
7.725681670909612819e+01 3.202310333808860432e-01 1.156550660125730927e-02
7.600865714165503562e+01 3.381206455922904919e-01 2.474532859236946644e-02
7.572252359687338696e+01 3.927938267447207421e-01 2.091288774034251452e-02
7.474494539096242818e+01 1.684833226517486182e-01 2.547590180560658016e-02
7.725598417838176601e+01 3.422909230404723169e-01 2.729613034721965412e-02
7.711660984904160898e+01 3.783628729479721065e-01 1.555457810373818590e-02
7.779142875103234189e+01 3.636301432208273177e-01 1.811785963604086933e-02
7.539172999469469971e+01 3.356783781513856812e-01 1.184849226908070777e-02
7.675967327535286699e+01 2.146429185305973042e-01 2.180784443328920297e-02
7.553837966264184445e+01 2.835581287275296125e-01 1.630775671821919556e-02
7.589877056881920225e+01 4.989379546017354006e-01 2.675638842462751618e-02
7.641447895499545950e+01 3.074705734435047577e-01 2.411805458874578117e-02
7.718997039410756145e+01 2.270181617792470519e-01 1.962224942618438078e-02
7.423804177043191999e+01 4.223102110260895103e-01 3.007328906195539525e-02
7.614008262462309062e+01 9.749898750969834826e-02 2.297019764183917678e-02
7.515591083385092475e+01 2.436650558335539951e-01 2.305647019410245885e-02
7.631455412551272843e+01 2.611891224661398447e-01 1.683119203608944223e-02
7.618583605522083246e+01 2.690534447487632486e-01 1.458908715315606133e-02
7.572743681852163888e+01 3.439592623255184334e-01 1.913120260087983887e-02
7.464649140175181685e+01 4.089064621375539388e-01 6.639944210032517474e-03
7.561363484497157117e+01 2.479801545446084221e-01 2.072282379449470746e-02
7.662166180780273805e+01 4.226764808261035400e-01 1.652485427633092543e-02
7.664658233733348425e+01 3.295818387881461198e-01 1.165102743813061642e-02
7.796054025543411115e+01 1.661224872759800575e-01 2.204632815760836778e-02
7.644995994419774377e+01 3.375636782329077268e-01 1.758742984311410795e-02
7.688725265114049989e+01 1.539632526056904371e-01 1.967888395768817994e-02
7.549612532344754356e+01 2.422702057932968334e-01 2.209145262172461377e-02
7.713747854271969118e+01 2.756744238163134075e-01 2.380820043866233027e-02
7.610974066544460470e+01 2.207267790761991422e-01 1.874169710614115303e-02
7.576051410920838691e+01 2.403340087494553190e-01 2.209016062758943286e-02
7.629464618770475681e+01 1.509350301730581767e-01 1.194377563297874256e-02
7.648468445320575881e+01 2.284713571205465310e-01 2.147337148829426418e-02
7.684093157810919195e+01 1.829047162594440723e-01 1.311445241670153652e-02
7.773443168239529655e+01 3.451570782962459227e-01 1.795492362598404348e-02
7.512605954735373359e+01 2.589559151092720168e-01 1.419233006773994860e-02
7.694341217409059652e+01 2.323248846393679012e-01 2.533431506446959594e-02
7.565937108022998814e+01 2.056649816382685181e-01 1.792048005846925973e-02
7.343583322249858725e+01 2.979231423325993111e-01 1.917015028716995834e-02
7.688474274654797114e+01 1.213695072016620358e-01 2.566764078470023386e-02
7.688059929499765133e+01 4.352043563698662632e-01 1.974282255607737874e-02
7.707389683410275438e+01 1.628755965093094671e-01 2.347828080587577304e-02
7.528883723790005433e+01 1.448598167577063722e-01 1.451638771627141063e-02
7.606553113862926807e+01 2.275700791782396537e-01 2.183450503266243931e-02
7.425176244499598965e+01 9.729024563841381923e-02 2.669457284948086040e-02
7.696380012940143445e+01 2.050703164086192243e-01 1.998536759282663541e-02
7.707950706020132259e+01 3.519200608290605770e-01 2.072303949357794453e-02
7.715515408131260244e+01 2.369287524798779354e-01 2.015208999348599289e-02
7.604215136170761014e+01 2.827237952328957582e-01 1.809850970038657386e-02
7.613286823782848955e+01 3.134407495985527259e-01 1.488571881690475135e-02
7.686179590990045085e+01 2.123614792233741722e-01 1.893544661196500459e-02
7.576471952727995074e+01 3.458103612659215731e-01 9.662907608695935763e-03
7.695090981492946014e+01 2.423009652387835833e-01 2.595104046232709488e-02
7.558183507548385194e+01 3.051156414265989714e-01 2.933554165887036075e-02
7.578266179120633694e+01 4.338849884673459112e-01 2.019046383202224501e-02
7.647541883029349208e+01 3.169958589411374650e-01 2.413586159170792375e-02
7.537446838714694763e+01 2.115951476980814649e-01 1.688499419328282070e-02
7.615971037632409946e+01 2.879181214449670345e-01 2.346475549498135138e-02
7.736473169982151887e+01 2.124161662764991187e-01 1.641976199212715620e-02
7.462376058168715076e+01 5.130372990759104468e-01 2.148619267864305959e-02
7.653980232005157802e+01 1.759791614968951590e-01 1.999429273655183026e-02
7.656924798441308155e+01 2.847242309465575216e-01 2.524734451134826724e-02
7.837183112564282794e+01 2.152937172906048136e-01 1.501420855621123443e-02
7.518224393447142972e+01 4.706199160016490968e-01 2.508466008307163458e-02
7.592447218220635818e+01 3.136559664400874192e-01 1.601686036001599353e-02
7.695002715774319313e+01 2.720098175891446091e-01 1.873133395387805225e-02
7.666878977152926211e+01 2.912005061916778659e-01 1.885382442196172417e-02
7.607057520552908159e+01 3.895355413793076815e-01 2.803167353894552710e-02
7.664548623224608548e+01 3.903314223624266832e-01 1.902510213609207718e-02
7.535220213683128065e+01 3.753986232235115295e-01 2.083532109561254259e-02
7.463737135125025191e+01 2.771930376574401889e-01 1.959562427569973980e-02
7.554954213297152421e+01 4.581735594542127310e-01 2.234067822879130111e-02
7.743317491788864970e+01 3.363425261652159826e-01 2.039701383621989050e-02
7.512340218238975353e+01 3.111929533196566844e-01 2.006367768622166134e-02
7.469288611596576288e+01 2.560472530229604970e-01 1.842301171455432846e-02
7.647347954405572068e+01 3.561350111985706057e-01 1.716430008797461063e-02
7.652886960254188864e+01 2.917921070651482984e-01 6.001853537292892171e-03
7.557529796804846001e+01 4.178988640142378697e-01 1.179606947986497692e-02
7.617269120041554231e+01 4.685261214185287293e-01 1.628969291214399720e-02
7.606214908042768741e+01 1.795983742772078728e-01 2.793771288616376733e-02
7.597666737300339435e+01 3.146626842794018053e-01 2.660634373417376797e-02
7.672147839464548724e+01 2.224371267503260086e-01 1.684254671176919210e-02
7.655493130452330774e+01 2.475878944937059956e-01 9.671983843314501880e-03
7.600675920136092145e+01 1.619787338875190441e-01 2.788430123689622508e-02
7.623678763776315748e+01 2.194824943256424299e-01 1.659203700164656875e-02
7.417060241212608673e+01 2.000538113219496039e-01 2.495767415873512141e-02
7.829178614549239512e+01 3.826396513198958571e-01 1.955101200672668821e-02
7.562804062434608454e+01 2.143504186423637603e-01 3.004763853336459012e-02
7.587125129813563262e+01 5.215629830062504801e-01 2.679765614443932464e-02
7.431920356865373378e+01 2.434047604240708318e-01 1.673636524793257335e-02
7.598015363589426840e+01 3.039685746886246487e-01 3.461580046535679689e-02
7.498277212552524418e+01 3.328969935664389812e-01 2.300735484130635861e-02
7.605842799553080624e+01 3.210180577781358013e-01 1.490337124728494111e-02
7.616648619460268321e+01 3.611398996174371989e-01 2.159805163059087124e-02
7.663020090391209749e+01 4.512607900636231850e-01 2.457056849714313318e-02
7.613129461349744531e+01 1.928241648116721940e-01 1.707314500140917277e-02
7.584036884808259060e+01 3.352345831341447258e-01 1.766666945610051095e-02
7.512426680081564712e+01 1.911801310879662763e-01 1.194547434607057951e-02
7.582504929622542988e+01 1.630334557929694894e-01 1.511938690654930639e-02
7.566609812715570627e+01 1.764082690608566040e-01 2.185244969999364587e-02
7.680022306360568507e+01 2.550572980224601327e-01 1.786815947507316288e-02
7.659742977013908671e+01 2.386004902765320734e-01 1.618178579708636627e-02
7.725649847818628757e+01 3.984187738712787197e-01 2.293439025533619557e-02
7.698564462139410125e+01 1.122721274632637045e-01 2.660407583801515860e-02
7.645206211658374684e+01 4.110781384005735006e-01 2.188859404447006385e-02
7.610892482468015885e+01 2.824690787637945677e-01 2.179094817993270858e-02
7.574825209109545199e+01 3.967876100065112488e-01 1.226118709974536279e-02
7.551842413820573086e+01 5.144823248476646516e-01 1.694594895818345159e-02
7.582131627693652831e+01 2.217419066649923831e-01 2.163827157505280110e-02
7.532373510985780740e+01 2.914389065192949935e-01 2.414081237090278526e-02
7.536123658118518165e+01 3.888611119265220628e-01 2.401087471005051988e-02
7.711495609471928958e+01 3.240540994918040263e-01 3.581101988769164191e-02
7.711453369654208245e+01 3.424877624406826304e-01 1.572719798008909847e-02
7.596294087412586293e+01 4.526326976900033605e-01 2.833919324695741149e-02
7.753832910044023663e+01 3.885192306729619571e-01 1.387482826197281895e-02
7.654716181782566764e+01 1.858597621947002398e-01 1.274404295911825066e-02
7.629915868457723604e+01 3.623199447269750406e-01 2.440671755356490363e-02
7.655713624038610021e+01 3.631585985742748490e-01 1.519681665857377378e-02
7.595502331531533002e+01 1.592883214365511946e-01 1.022746766146245823e-02
7.680064270984307484e+01 2.346875606209041232e-01 2.425609025435635988e-02
7.716834757788004140e+01 2.480682675376802426e-01 2.287956631490389858e-02
7.539884327138635456e+01 1.254121125373175993e-01 2.060150928996321365e-02
7.558912612028424860e+01 2.659910989412868076e-01 2.963582008705134552e-02
7.453414301726732560e+01 3.482871135371470861e-01 1.514728177002560086e-02
7.696826140926732762e+01 3.398431236175065706e-01 2.185046023990543443e-02
7.511511038239774507e+01 2.334412086711676326e-01 2.452317320656529839e-02
7.783079772172756350e+01 3.580307817224187006e-01 1.562233794745642584e-02
7.639893852246207473e+01 5.527472044337609081e-01 2.049962346692152035e-02
7.752184085939360614e+01 2.359670634161287750e-01 1.979470218713957549e-02
7.667956520612554527e+01 3.497328308262864227e-01 1.626151863360409539e-02
7.525048254286940619e+01 4.088284403102658837e-01 2.581244298853729510e-02
7.757214355812192252e+01 4.903930483252867956e-01 2.065668017718339661e-02
7.574880075576841421e+01 4.450990938778468520e-01 2.347838674073944934e-02
7.507754474133241729e+01 2.066364334481088361e-01 2.239965951881126363e-02
7.588272533851599633e+01 3.073570045259302330e-01 2.523187007175704821e-02
7.681903714498503177e+01 4.429873248418431664e-01 1.057787265183723555e-02
7.631339791722120935e+01 3.794688522397207109e-01 1.255323972347471145e-02
7.540510435869002492e+01 2.259514837671081078e-01 2.010584473687763996e-02
7.768785396869407123e+01 5.122589404664901203e-01 1.602786559476447603e-02
7.658655725049356988e+01 3.658797852142315343e-01 2.189085742202315915e-02
7.645897963473923653e+01 3.403742502451327923e-01 2.823204936978741461e-02
7.716246651436806303e+01 2.039846102401732808e-01 2.388156624819780249e-02
7.695237337451145265e+01 3.414967287151788877e-01 2.551914327074502470e-02
7.624807403429903729e+01 3.300467721076250638e-01 2.059141729110752772e-02
7.404175591420033697e+01 3.019601606094126089e-01 1.674024110022160478e-02
7.487355202180744129e+01 4.534018284739522731e-01 2.245954887089979604e-02
7.603016891905545549e+01 2.535196648897573568e-01 2.144472968111580530e-02
7.705143609331751975e+01 2.273034156453059285e-01 1.997644696450434285e-02
7.692806649885118020e+01 1.163998870915869954e-01 1.971917189070534690e-02
7.563070862945245665e+01 2.966170142244966001e-01 1.755303143233218066e-02
7.619762460520729519e+01 5.023627220422718365e-01 1.841989037108024072e-02
7.635171100909410313e+01 5.094746418409112909e-01 1.731699717867046101e-02
7.787467534892897447e+01 3.105323006627107030e-01 2.869217671153622556e-02
7.681020112494631746e+01 3.407108362582421668e-01 1.967985033226055461e-02
7.543595856012079537e+01 3.175791549964352978e-01 2.437737297082938695e-02
7.604688856900332894e+01 2.783377194938142507e-01 1.877667056498647305e-02
7.705247661358305322e+01 4.325161455099855723e-01 1.674560724991038668e-02
7.539141214255251100e+01 3.479358919667112637e-01 2.745137592564514742e-02
7.720599030831256471e+01 1.848147787820088317e-01 1.871182453662506226e-02
7.512939644531049055e+01 2.832487478084741994e-01 2.782639022456270816e-02
7.463739935121698466e+01 1.481134706719809679e-01 1.595827242227510975e-02
7.634731060257600177e+01 3.720754820640757021e-01 2.213389480420260153e-02
7.723568540323101672e+01 1.336914405766070624e-01 2.579676360175091332e-02
7.574790467995370591e+01 3.831494309804867604e-01 1.354426621091119748e-02
7.606495669700906603e+01 3.336270770589013779e-01 2.563780993901667443e-02
7.447474537739223877e+01 3.130752548534904145e-01 1.470616931150174091e-02
7.656549604420827393e+01 3.877216536456126184e-01 2.627887923174677259e-02
7.552497054569163026e+01 4.027226485688790714e-01 2.663854432915635853e-02
7.441675303014453391e+01 3.712344920098450407e-01 2.467566465258588457e-02
7.580127361361256533e+01 1.889226422474891420e-01 2.459978417614469906e-02
7.486049117244225215e+01 2.921648565489097793e-01 1.980427288876424746e-02
7.677553805170400381e+01 2.473368440487467290e-01 1.666056737157143794e-02
7.615891547876312018e+01 4.106390477619749069e-01 3.115829268611291364e-02
7.455251880022122180e+01 3.415342017786577866e-01 1.469982914032052709e-02
7.707881124320674360e+01 2.161455452690766998e-01 1.670903308203744442e-02
7.547072914093600104e+01 3.023801061280196323e-01 2.157657364321320659e-02
7.654370139360851510e+01 3.094232453817216677e-01 1.351272671980204183e-02
7.678778615031019683e+01 3.047041336336971940e-01 2.566699897568145913e-02
7.535226122052006303e+01 1.497725272649005346e-01 1.983401949910695156e-02
7.735595268828426185e+01 3.260942136616050702e-01 1.902600097964460280e-02
7.518965298234256522e+01 4.857766466680822348e-01 1.497754831763522219e-02
7.533460574237176388e+01 3.670034196084022704e-01 1.094624053713760987e-02
7.733459066538134152e+01 3.724193114217355660e-01 2.438649303322492495e-02
7.661811701194964996e+01 2.938876482543629765e-01 1.481390873094915600e-02
7.591992455877503687e+01 2.124763688247365279e-01 2.237148931744577240e-02
7.686677983054809715e+01 4.576808631198207578e-01 2.181350068562372402e-02
7.698457535659518669e+01 2.802855262769857747e-01 1.766694079020392910e-02
7.653367189081680522e+01 2.713527127283091311e-01 2.131310140891540250e-02
7.499880781066458724e+01 2.218372317523698845e-01 2.309955756594287909e-02
7.694669007540609584e+01 2.114343831033319576e-01 2.327128931954351720e-02
7.552726432696472614e+01 3.116505176200309868e-01 2.691192397946657114e-02
7.686748723402294559e+01 3.895871988022192589e-01 2.931117248027788683e-02
7.535612065895020351e+01 2.114125025007454195e-01 1.647745234034833639e-02
7.580549894659338861e+01 7.454493857081062602e-02 1.898815494294238751e-02
7.551542926810509471e+01 3.883759767397799156e-01 2.171911892200019747e-02
7.545930337223066431e+01 3.689960845362904029e-01 2.352811248694521712e-02
7.529145421020858464e+01 2.606975744617581192e-01 9.144569819034229288e-03
7.496934002563071431e+01 2.357530439576421555e-01 2.036178622734644700e-02
7.511461732064019259e+01 2.586548012950891096e-01 1.402277716301171193e-02
7.623111389853127662e+01 3.525714594584907768e-01 2.196275779716986426e-02
7.607236113190526794e+01 1.558927003498605524e-01 1.697583578588853295e-02
7.565269332768151855e+01 2.696704687079374829e-01 2.036576203897481202e-02
7.748554137237101713e+01 3.912096212684599839e-01 1.518284009829905072e-02
7.673840287529662874e+01 3.740302367665736538e-01 1.606796354657773207e-02
7.690886592263544230e+01 2.939623364054736454e-01 1.312217809749051216e-02
